Date,ID
2023-04-03,1048
2023-04-04,1048
2023-04-05,1048
2023-04-06,1048
2023-04-07,1048
2023-04-08,1048
2023-04-09,1048
2023-04-10,1048
2023-04-11,1048
2023-04-12,1048
2023-04-13,1048
2023-04-14,1048
2023-04-15,1048
2023-04-16,1048
2023-04-17,1048
2023-04-18,1048
2023-04-19,1048
2023-04-20,1048
2023-04-21,1048
2023-04-22,1048
2023-04-23,1048
2023-04-24,1048
2023-04-25,1048
2023-04-26,1048
2023-04-27,1048
2023-04-28,1048
2023-04-29,1048
2023-04-30,1048
2023-05-01,1048
2023-05-02,1048
2023-05-03,1048
2023-05-04,1048
2023-05-05,1048
2023-05-06,1048
2023-05-07,1048
2023-05-08,1048
2023-05-09,1048
2023-05-10,1048
2023-05-11,1048
2023-05-12,1048
2023-05-13,1048
2023-05-14,1048
2023-05-15,1048
2023-05-16,1048
2023-05-17,1048
2023-05-18,1048
2023-05-19,1048
2023-05-20,1048
2023-05-21,1048
2023-05-22,1048
2023-05-23,1048
2023-05-24,1048
2023-05-25,1048
2023-05-26,1048
2023-05-27,1048
2023-05-28,1048
2023-05-29,1048
2023-05-30,1048
2023-05-31,1048
2023-06-01,1048
2023-06-02,1048
2023-06-03,1048
2023-06-04,1048
2023-06-05,1048
2023-06-06,1048
2023-06-07,1048
2023-06-08,1048
2023-06-09,1048
2023-06-10,1048
2023-06-11,1048
2023-06-12,1048
2023-06-13,1048
2023-06-14,1048
2023-06-15,1048
2023-06-16,1048
2023-06-17,1048
2023-06-18,1048
2023-06-19,1048
2023-06-20,1048
2023-06-21,1048
2023-06-22,1048
2023-06-23,1048
2023-06-24,1048
2023-06-25,1048
2023-06-26,1048
2023-06-27,1048
2023-06-28,1048
2023-06-29,1048
2023-06-30,1048
2023-07-01,1048
2023-07-02,1048
2023-07-03,1048
2023-07-04,1048
2023-07-05,1048
2023-07-06,1048
2023-07-07,1048
2023-07-08,1048
2023-07-09,1048
2023-07-10,1048
2023-07-11,1048
2023-07-12,1048
2023-07-13,1048
2023-07-14,1048
2023-07-15,1048
2023-07-16,1048
2023-07-17,1048
2023-07-18,1048
2023-07-19,1048
2023-07-20,1048
2023-07-21,1048
2023-07-22,1048
2023-07-23,1048
2023-07-24,1048
2023-07-25,1048
2023-07-26,1048
2023-07-27,1048
2023-07-28,1048
2023-07-29,1048
2023-07-30,1048
2023-07-31,1048
2023-08-01,1048
2023-08-02,1048
2023-08-03,1048
2023-08-04,1048
2023-08-05,1048
2023-08-06,1048
2023-08-07,1048
2023-08-08,1048
2023-08-09,1048
2023-08-10,1048
2023-08-11,1048
2023-08-12,1048
2023-08-13,1048
2023-08-14,1048
2023-08-15,1048
2023-08-16,1048
2023-08-17,1048
2023-08-18,1048
2023-08-19,1048
2023-08-20,1048
2023-08-21,1048
2023-08-22,1048
2023-08-23,1048
2023-08-24,1048
2023-08-25,1048
2023-07-25,1049
2023-07-26,1049
2023-07-27,1049
2023-07-28,1049
2023-07-29,1049
2023-07-30,1049
2023-07-31,1049
2023-08-01,1049
2023-08-02,1049
2023-08-03,1049
2023-08-04,1049
2023-08-05,1049
2023-08-06,1049
2023-08-07,1049
2023-08-08,1049
2023-08-09,1049
2023-08-10,1049
2023-08-11,1049
2023-08-12,1049
2023-08-13,1049
2023-08-14,1049
2023-08-15,1049
2023-08-16,1049
2023-08-17,1049
2023-08-18,1049
2023-08-19,1049
2023-08-20,1049
2023-08-21,1049
2023-08-22,1049
2023-08-23,1049
2023-08-24,1049
2023-08-25,1049
2023-08-10,1050
2023-08-11,1050
2023-08-12,1050
2023-08-13,1050
2023-08-14,1050
2023-08-15,1050
2023-08-16,1050
2023-08-17,1050
2023-08-18,1050
2023-08-19,1050
2023-08-20,1050
2023-08-21,1050
2023-08-22,1050
2023-08-23,1050
2023-08-24,1050
2023-08-25,1050
2023-01-21,1051
2023-01-22,1051
2023-01-23,1051
2023-01-24,1051
2023-01-25,1051
2023-01-26,1051
2023-01-27,1051
2023-01-28,1051
2023-01-29,1051
2023-01-30,1051
2023-01-31,1051
2023-02-01,1051
2023-02-02,1051
2023-02-03,1051
2023-02-04,1051
2023-02-05,1051
2023-02-06,1051
2023-02-07,1051
2023-02-08,1051
2023-02-09,1051
2023-02-10,1051
2023-02-11,1051
2023-02-12,1051
2023-02-13,1051
2023-02-14,1051
2023-02-15,1051
2023-02-16,1051
2023-02-17,1051
2023-02-18,1051
2023-02-19,1051
2023-02-20,1051
2023-02-21,1051
2023-02-22,1051
2023-02-23,1051
2023-02-24,1051
2023-02-25,1051
2023-02-26,1051
2023-02-27,1051
2023-02-28,1051
2023-03-01,1051
2023-03-02,1051
2023-03-03,1051
2023-03-04,1051
2023-03-05,1051
2023-03-06,1051
2023-03-07,1051
2023-03-08,1051
2023-03-09,1051
2023-03-10,1051
2023-03-11,1051
2023-03-12,1051
2023-03-13,1051
2023-03-14,1051
2023-03-15,1051
2023-03-16,1051
2023-03-17,1051
2023-03-18,1051
2023-03-19,1051
2023-03-20,1051
2023-03-21,1051
2023-03-22,1051
2023-03-23,1051
2023-03-24,1051
2023-03-25,1051
2023-03-26,1051
2023-03-27,1051
2023-03-28,1051
2023-03-29,1051
2023-03-30,1051
2023-03-31,1051
2023-04-01,1051
2023-04-02,1051
2023-04-03,1051
2023-04-04,1051
2023-04-05,1051
2023-04-06,1051
2023-04-07,1051
2023-04-08,1051
2023-04-09,1051
2023-04-10,1051
2023-04-11,1051
2023-04-12,1051
2023-04-13,1051
2023-04-14,1051
2023-04-15,1051
2023-04-16,1051
2023-04-17,1051
2023-04-18,1051
2023-04-19,1051
2023-04-20,1051
2023-04-21,1051
2023-04-22,1051
2023-04-23,1051
2023-04-24,1051
2023-04-25,1051
2023-04-26,1051
2023-04-27,1051
2023-04-28,1051
2023-04-29,1051
2023-04-30,1051
2023-05-01,1051
2023-05-02,1051
2023-05-03,1051
2023-05-04,1051
2023-05-05,1051
2023-05-06,1051
2023-05-07,1051
2023-05-08,1051
2023-05-09,1051
2023-05-10,1051
2023-05-11,1051
2023-05-12,1051
2023-05-13,1051
2023-05-14,1051
2023-05-15,1051
2023-05-16,1051
2023-05-17,1051
2023-05-18,1051
2023-05-19,1051
2023-05-20,1051
2023-05-21,1051
2023-05-22,1051
2023-05-23,1051
2023-05-24,1051
2023-05-25,1051
2023-05-26,1051
2023-05-27,1051
2023-05-28,1051
2023-05-29,1051
2023-05-30,1051
2023-05-31,1051
2023-06-01,1051
2023-06-02,1051
2023-06-03,1051
2023-06-04,1051
2023-06-05,1051
2023-06-06,1051
2023-06-07,1051
2023-06-08,1051
2023-06-09,1051
2023-06-10,1051
2023-06-11,1051
2023-06-12,1051
2023-06-13,1051
2023-06-14,1051
2023-06-15,1051
2023-06-16,1051
2023-06-17,1051
2023-06-18,1051
2023-06-19,1051
2023-06-20,1051
2023-06-21,1051
2023-06-22,1051
2023-06-23,1051
2023-06-24,1051
2023-06-25,1051
2023-06-26,1051
2023-06-27,1051
2023-06-28,1051
2023-06-29,1051
2023-06-30,1051
2023-07-01,1051
2023-07-02,1051
2023-07-03,1051
2023-07-04,1051
2023-07-05,1051
2023-07-06,1051
2023-07-07,1051
2023-07-08,1051
2023-07-09,1051
2023-07-10,1051
2023-07-11,1051
2023-07-12,1051
2023-07-13,1051
2023-07-14,1051
2023-07-15,1051
2023-07-16,1051
2023-07-17,1051
2023-07-18,1051
2023-07-19,1051
2023-07-20,1051
2023-07-21,1051
2023-07-22,1051
2023-07-23,1051
2023-07-24,1051
2023-07-25,1051
2023-07-26,1051
2023-07-27,1051
2023-07-28,1051
2023-07-29,1051
2023-07-30,1051
2023-07-31,1051
2023-08-01,1051
2023-08-02,1051
2023-08-03,1051
2023-08-04,1051
2023-08-05,1051
2023-08-06,1051
2023-08-07,1051
2023-08-08,1051
2023-08-09,1051
2023-08-10,1051
2023-08-11,1051
2023-08-12,1051
2023-08-13,1051
2023-08-14,1051
2023-08-15,1051
2023-08-16,1051
2023-08-17,1051
2023-08-18,1051
2023-08-19,1051
2023-08-20,1051
2023-08-21,1051
2023-08-22,1051
2023-08-23,1051
2023-08-24,1051
2023-08-25,1051
2023-07-19,1052
2023-07-20,1052
2023-07-21,1052
2023-07-22,1052
2023-07-23,1052
2023-07-24,1052
2023-07-25,1052
2023-07-26,1052
2023-07-27,1052
2023-07-28,1052
2023-07-29,1052
2023-07-30,1052
2023-07-31,1052
2023-08-01,1052
2023-08-02,1052
2023-08-03,1052
2023-08-04,1052
2023-08-05,1052
2023-08-06,1052
2023-08-07,1052
2023-08-08,1052
2023-08-09,1052
2023-08-10,1052
2023-08-11,1052
2023-08-12,1052
2023-08-13,1052
2023-08-14,1052
2023-08-15,1052
2023-08-16,1052
2023-08-17,1052
2023-08-18,1052
2023-08-19,1052
2023-08-20,1052
2023-08-21,1052
2023-08-22,1052
2023-08-23,1052
2023-08-24,1052
2023-08-25,1052
2023-08-03,1053
2023-08-04,1053
2023-08-05,1053
2023-08-06,1053
2023-08-07,1053
2023-08-08,1053
2023-08-09,1053
2023-08-10,1053
2023-08-11,1053
2023-08-12,1053
2023-08-13,1053
2023-08-14,1053
2023-08-15,1053
2023-08-16,1053
2023-08-17,1053
2023-08-18,1053
2023-08-19,1053
2023-08-20,1053
2023-08-21,1053
2023-08-22,1053
2023-08-23,1053
2023-08-24,1053
2023-08-25,1053
2023-02-08,1054
2023-02-09,1054
2023-02-10,1054
2023-02-11,1054
2023-02-12,1054
2023-02-13,1054
2023-02-14,1054
2023-02-15,1054
2023-02-16,1054
2023-02-17,1054
2023-02-18,1054
2023-02-19,1054
2023-02-20,1054
2023-02-21,1054
2023-02-22,1054
2023-02-23,1054
2023-02-24,1054
2023-02-25,1054
2023-02-26,1054
2023-02-27,1054
2023-02-28,1054
2023-03-01,1054
2023-03-02,1054
2023-03-03,1054
2023-03-04,1054
2023-03-05,1054
2023-03-06,1054
2023-03-07,1054
2023-03-08,1054
2023-03-09,1054
2023-03-10,1054
2023-03-11,1054
2023-03-12,1054
2023-03-13,1054
2023-03-14,1054
2023-03-15,1054
2023-03-16,1054
2023-03-17,1054
2023-03-18,1054
2023-03-19,1054
2023-03-20,1054
2023-03-21,1054
2023-03-22,1054
2023-03-23,1054
2023-03-24,1054
2023-03-25,1054
2023-03-26,1054
2023-03-27,1054
2023-03-28,1054
2023-03-29,1054
2023-03-30,1054
2023-03-31,1054
2023-04-01,1054
2023-04-02,1054
2023-04-03,1054
2023-04-04,1054
2023-04-05,1054
2023-04-06,1054
2023-04-07,1054
2023-04-08,1054
2023-04-09,1054
2023-04-10,1054
2023-04-11,1054
2023-04-12,1054
2023-04-13,1054
2023-04-14,1054
2023-04-15,1054
2023-04-16,1054
2023-04-17,1054
2023-04-18,1054
2023-04-19,1054
2023-04-20,1054
2023-04-21,1054
2023-04-22,1054
2023-04-23,1054
2023-04-24,1054
2023-04-25,1054
2023-04-26,1054
2023-04-27,1054
2023-04-28,1054
2023-04-29,1054
2023-04-30,1054
2023-05-01,1054
2023-05-02,1054
2023-05-03,1054
2023-05-04,1054
2023-05-05,1054
2023-05-06,1054
2023-05-07,1054
2023-05-08,1054
2023-05-09,1054
2023-05-10,1054
2023-05-11,1054
2023-05-12,1054
2023-05-13,1054
2023-05-14,1054
2023-05-15,1054
2023-05-16,1054
2023-05-17,1054
2023-05-18,1054
2023-05-19,1054
2023-05-20,1054
2023-05-21,1054
2023-05-22,1054
2023-05-23,1054
2023-05-24,1054
2023-05-25,1054
2023-05-26,1054
2023-05-27,1054
2023-05-28,1054
2023-05-29,1054
2023-05-30,1054
2023-05-31,1054
2023-06-01,1054
2023-06-02,1054
2023-06-03,1054
2023-06-04,1054
2023-06-05,1054
2023-06-06,1054
2023-06-07,1054
2023-06-08,1054
2023-06-09,1054
2023-06-10,1054
2023-06-11,1054
2023-06-12,1054
2023-06-13,1054
2023-06-14,1054
2023-06-15,1054
2023-06-16,1054
2023-06-17,1054
2023-06-18,1054
2023-06-19,1054
2023-06-20,1054
2023-06-21,1054
2023-06-22,1054
2023-06-23,1054
2023-06-24,1054
2023-06-25,1054
2023-06-26,1054
2023-06-27,1054
2023-06-28,1054
2023-06-29,1054
2023-06-30,1054
2023-07-01,1054
2023-07-02,1054
2023-07-03,1054
2023-07-04,1054
2023-07-05,1054
2023-07-06,1054
2023-07-07,1054
2023-07-08,1054
2023-07-09,1054
2023-07-10,1054
2023-07-11,1054
2023-07-12,1054
2023-07-13,1054
2023-07-14,1054
2023-07-15,1054
2023-07-16,1054
2023-07-17,1054
2023-07-18,1054
2023-07-19,1054
2023-07-20,1054
2023-07-21,1054
2023-07-22,1054
2023-07-23,1054
2023-07-24,1054
2023-07-25,1054
2023-07-26,1054
2023-07-27,1054
2023-07-28,1054
2023-07-29,1054
2023-07-30,1054
2023-07-31,1054
2023-08-01,1054
2023-08-02,1054
2023-08-03,1054
2023-08-04,1054
2023-08-05,1054
2023-08-06,1054
2023-08-07,1054
2023-08-08,1054
2023-08-09,1054
2023-08-10,1054
2023-08-11,1054
2023-08-12,1054
2023-08-13,1054
2023-08-14,1054
2023-08-15,1054
2023-08-16,1054
2023-08-17,1054
2023-08-18,1054
2023-08-19,1054
2023-08-20,1054
2023-08-21,1054
2023-08-22,1054
2023-08-23,1054
2023-08-24,1054
2023-08-25,1054
2023-06-10,1055
2023-06-11,1055
2023-06-12,1055
2023-06-13,1055
2023-06-14,1055
2023-06-15,1055
2023-06-16,1055
2023-06-17,1055
2023-06-18,1055
2023-06-19,1055
2023-06-20,1055
2023-06-21,1055
2023-06-22,1055
2023-06-23,1055
2023-06-24,1055
2023-06-25,1055
2023-06-26,1055
2023-06-27,1055
2023-06-28,1055
2023-06-29,1055
2023-06-30,1055
2023-07-01,1055
2023-07-02,1055
2023-07-03,1055
2023-07-04,1055
2023-07-05,1055
2023-07-06,1055
2023-07-07,1055
2023-07-08,1055
2023-07-09,1055
2023-07-10,1055
2023-07-11,1055
2023-07-12,1055
2023-07-13,1055
2023-07-14,1055
2023-07-15,1055
2023-07-16,1055
2023-07-17,1055
2023-07-18,1055
2023-07-19,1055
2023-07-20,1055
2023-07-21,1055
2023-07-22,1055
2023-07-23,1055
2023-07-24,1055
2023-07-25,1055
2023-07-26,1055
2023-07-27,1055
2023-07-28,1055
2023-07-29,1055
2023-07-30,1055
2023-07-31,1055
2023-08-01,1055
2023-08-02,1055
2023-08-03,1055
2023-08-04,1055
2023-08-05,1055
2023-08-06,1055
2023-08-07,1055
2023-08-08,1055
2023-08-09,1055
2023-08-10,1055
2023-08-11,1055
2023-08-12,1055
2023-08-13,1055
2023-08-14,1055
2023-08-15,1055
2023-08-16,1055
2023-08-17,1055
2023-08-18,1055
2023-08-19,1055
2023-08-20,1055
2023-08-21,1055
2023-08-22,1055
2023-08-23,1055
2023-08-24,1055
2023-08-25,1055
2023-02-17,1056
2023-02-18,1056
2023-02-19,1056
2023-02-20,1056
2023-02-21,1056
2023-02-22,1056
2023-02-23,1056
2023-02-24,1056
2023-02-25,1056
2023-02-26,1056
2023-02-27,1056
2023-02-28,1056
2023-03-01,1056
2023-03-02,1056
2023-03-03,1056
2023-03-04,1056
2023-03-05,1056
2023-03-06,1056
2023-03-07,1056
2023-03-08,1056
2023-03-09,1056
2023-03-10,1056
2023-03-11,1056
2023-03-12,1056
2023-03-13,1056
2023-03-14,1056
2023-03-15,1056
2023-03-16,1056
2023-03-17,1056
2023-03-18,1056
2023-03-19,1056
2023-03-20,1056
2023-03-21,1056
2023-03-22,1056
2023-03-23,1056
2023-03-24,1056
2023-03-25,1056
2023-03-26,1056
2023-03-27,1056
2023-03-28,1056
2023-03-29,1056
2023-03-30,1056
2023-03-31,1056
2023-04-01,1056
2023-04-02,1056
2023-04-03,1056
2023-04-04,1056
2023-04-05,1056
2023-04-06,1056
2023-04-07,1056
2023-04-08,1056
2023-04-09,1056
2023-04-10,1056
2023-04-11,1056
2023-04-12,1056
2023-04-13,1056
2023-04-14,1056
2023-04-15,1056
2023-04-16,1056
2023-04-17,1056
2023-04-18,1056
2023-04-19,1056
2023-04-20,1056
2023-04-21,1056
2023-04-22,1056
2023-04-23,1056
2023-04-24,1056
2023-04-25,1056
2023-04-26,1056
2023-04-27,1056
2023-04-28,1056
2023-04-29,1056
2023-04-30,1056
2023-05-01,1056
2023-05-02,1056
2023-05-03,1056
2023-05-04,1056
2023-05-05,1056
2023-05-06,1056
2023-05-07,1056
2023-05-08,1056
2023-05-09,1056
2023-05-10,1056
2023-05-11,1056
2023-05-12,1056
2023-05-13,1056
2023-05-14,1056
2023-05-15,1056
2023-05-16,1056
2023-05-17,1056
2023-05-18,1056
2023-05-19,1056
2023-05-20,1056
2023-05-21,1056
2023-05-22,1056
2023-05-23,1056
2023-05-24,1056
2023-05-25,1056
2023-05-26,1056
2023-05-27,1056
2023-05-28,1056
2023-05-29,1056
2023-05-30,1056
2023-05-31,1056
2023-06-01,1056
2023-06-02,1056
2023-06-03,1056
2023-06-04,1056
2023-06-05,1056
2023-06-06,1056
2023-06-07,1056
2023-06-08,1056
2023-06-09,1056
2023-06-10,1056
2023-06-11,1056
2023-06-12,1056
2023-06-13,1056
2023-06-14,1056
2023-06-15,1056
2023-06-16,1056
2023-06-17,1056
2023-06-18,1056
2023-06-19,1056
2023-06-20,1056
2023-06-21,1056
2023-06-22,1056
2023-06-23,1056
2023-06-24,1056
2023-06-25,1056
2023-06-26,1056
2023-06-27,1056
2023-06-28,1056
2023-06-29,1056
2023-06-30,1056
2023-07-01,1056
2023-07-02,1056
2023-07-03,1056
2023-07-04,1056
2023-07-05,1056
2023-07-06,1056
2023-07-07,1056
2023-07-08,1056
2023-07-09,1056
2023-07-10,1056
2023-07-11,1056
2023-07-12,1056
2023-07-13,1056
2023-07-14,1056
2023-07-15,1056
2023-07-16,1056
2023-07-17,1056
2023-07-18,1056
2023-07-19,1056
2023-07-20,1056
2023-07-21,1056
2023-07-22,1056
2023-07-23,1056
2023-07-24,1056
2023-07-25,1056
2023-07-26,1056
2023-07-27,1056
2023-07-28,1056
2023-07-29,1056
2023-07-30,1056
2023-07-31,1056
2023-08-01,1056
2023-08-02,1056
2023-08-03,1056
2023-08-04,1056
2023-08-05,1056
2023-08-06,1056
2023-08-07,1056
2023-08-08,1056
2023-08-09,1056
2023-08-10,1056
2023-08-11,1056
2023-08-12,1056
2023-08-13,1056
2023-08-14,1056
2023-08-15,1056
2023-08-16,1056
2023-08-17,1056
2023-08-18,1056
2023-08-19,1056
2023-08-20,1056
2023-08-21,1056
2023-08-22,1056
2023-08-23,1056
2023-08-24,1056
2023-08-25,1056
2023-05-31,1057
2023-06-01,1057
2023-06-02,1057
2023-06-03,1057
2023-06-04,1057
2023-06-05,1057
2023-06-06,1057
2023-06-07,1057
2023-06-08,1057
2023-06-09,1057
2023-06-10,1057
2023-06-11,1057
2023-06-12,1057
2023-06-13,1057
2023-06-14,1057
2023-06-15,1057
2023-06-16,1057
2023-06-17,1057
2023-06-18,1057
2023-06-19,1057
2023-06-20,1057
2023-06-21,1057
2023-06-22,1057
2023-06-23,1057
2023-06-24,1057
2023-06-25,1057
2023-06-26,1057
2023-06-27,1057
2023-06-28,1057
2023-06-29,1057
2023-06-30,1057
2023-07-01,1057
2023-07-02,1057
2023-07-03,1057
2023-07-04,1057
2023-07-05,1057
2023-07-06,1057
2023-07-07,1057
2023-07-08,1057
2023-07-09,1057
2023-07-10,1057
2023-07-11,1057
2023-07-12,1057
2023-07-13,1057
2023-07-14,1057
2023-07-15,1057
2023-07-16,1057
2023-07-17,1057
2023-07-18,1057
2023-07-19,1057
2023-07-20,1057
2023-07-21,1057
2023-07-22,1057
2023-07-23,1057
2023-07-24,1057
2023-07-25,1057
2023-07-26,1057
2023-07-27,1057
2023-07-28,1057
2023-07-29,1057
2023-07-30,1057
2023-07-31,1057
2023-08-01,1057
2023-08-02,1057
2023-08-03,1057
2023-08-04,1057
2023-08-05,1057
2023-08-06,1057
2023-08-07,1057
2023-08-08,1057
2023-08-09,1057
2023-08-10,1057
2023-08-11,1057
2023-08-12,1057
2023-08-13,1057
2023-08-14,1057
2023-08-15,1057
2023-08-16,1057
2023-08-17,1057
2023-08-18,1057
2023-08-19,1057
2023-08-20,1057
2023-08-21,1057
2023-08-22,1057
2023-08-23,1057
2023-08-24,1057
2023-08-25,1057
2023-03-06,1058
2023-03-07,1058
2023-03-08,1058
2023-03-09,1058
2023-03-10,1058
2023-03-11,1058
2023-03-12,1058
2023-03-13,1058
2023-03-14,1058
2023-03-15,1058
2023-03-16,1058
2023-03-17,1058
2023-03-18,1058
2023-03-19,1058
2023-03-20,1058
2023-03-21,1058
2023-03-22,1058
2023-03-23,1058
2023-03-24,1058
2023-03-25,1058
2023-03-26,1058
2023-03-27,1058
2023-03-28,1058
2023-03-29,1058
2023-03-30,1058
2023-03-31,1058
2023-04-01,1058
2023-04-02,1058
2023-04-03,1058
2023-04-04,1058
2023-04-05,1058
2023-04-06,1058
2023-04-07,1058
2023-04-08,1058
2023-04-09,1058
2023-04-10,1058
2023-04-11,1058
2023-04-12,1058
2023-04-13,1058
2023-04-14,1058
2023-04-15,1058
2023-04-16,1058
2023-04-17,1058
2023-04-18,1058
2023-04-19,1058
2023-04-20,1058
2023-04-21,1058
2023-04-22,1058
2023-04-23,1058
2023-04-24,1058
2023-04-25,1058
2023-04-26,1058
2023-04-27,1058
2023-04-28,1058
2023-04-29,1058
2023-04-30,1058
2023-05-01,1058
2023-05-02,1058
2023-05-03,1058
2023-05-04,1058
2023-05-05,1058
2023-05-06,1058
2023-05-07,1058
2023-05-08,1058
2023-05-09,1058
2023-05-10,1058
2023-05-11,1058
2023-05-12,1058
2023-05-13,1058
2023-05-14,1058
2023-05-15,1058
2023-05-16,1058
2023-05-17,1058
2023-05-18,1058
2023-05-19,1058
2023-05-20,1058
2023-05-21,1058
2023-05-22,1058
2023-05-23,1058
2023-05-24,1058
2023-05-25,1058
2023-05-26,1058
2023-05-27,1058
2023-05-28,1058
2023-05-29,1058
2023-05-30,1058
2023-05-31,1058
2023-06-01,1058
2023-06-02,1058
2023-06-03,1058
2023-06-04,1058
2023-06-05,1058
2023-06-06,1058
2023-06-07,1058
2023-06-08,1058
2023-06-09,1058
2023-06-10,1058
2023-06-11,1058
2023-06-12,1058
2023-06-13,1058
2023-06-14,1058
2023-06-15,1058
2023-06-16,1058
2023-06-17,1058
2023-06-18,1058
2023-06-19,1058
2023-06-20,1058
2023-06-21,1058
2023-06-22,1058
2023-06-23,1058
2023-06-24,1058
2023-06-25,1058
2023-06-26,1058
2023-06-27,1058
2023-06-28,1058
2023-06-29,1058
2023-06-30,1058
2023-07-01,1058
2023-07-02,1058
2023-07-03,1058
2023-07-04,1058
2023-07-05,1058
2023-07-06,1058
2023-07-07,1058
2023-07-08,1058
2023-07-09,1058
2023-07-10,1058
2023-07-11,1058
2023-07-12,1058
2023-07-13,1058
2023-07-14,1058
2023-07-15,1058
2023-07-16,1058
2023-07-17,1058
2023-07-18,1058
2023-07-19,1058
2023-07-20,1058
2023-07-21,1058
2023-07-22,1058
2023-07-23,1058
2023-07-24,1058
2023-07-25,1058
2023-07-26,1058
2023-07-27,1058
2023-07-28,1058
2023-07-29,1058
2023-07-30,1058
2023-07-31,1058
2023-08-01,1058
2023-08-02,1058
2023-08-03,1058
2023-08-04,1058
2023-08-05,1058
2023-08-06,1058
2023-08-07,1058
2023-08-08,1058
2023-08-09,1058
2023-08-10,1058
2023-08-11,1058
2023-08-12,1058
2023-08-13,1058
2023-08-14,1058
2023-08-15,1058
2023-08-16,1058
2023-08-17,1058
2023-08-18,1058
2023-08-19,1058
2023-08-20,1058
2023-08-21,1058
2023-08-22,1058
2023-08-23,1058
2023-08-24,1058
2023-08-25,1058
2023-02-02,1059
2023-02-03,1059
2023-02-04,1059
2023-02-05,1059
2023-02-06,1059
2023-02-07,1059
2023-02-08,1059
2023-02-09,1059
2023-02-10,1059
2023-02-11,1059
2023-02-12,1059
2023-02-13,1059
2023-02-14,1059
2023-02-15,1059
2023-02-16,1059
2023-02-17,1059
2023-02-18,1059
2023-02-19,1059
2023-02-20,1059
2023-02-21,1059
2023-02-22,1059
2023-02-23,1059
2023-02-24,1059
2023-02-25,1059
2023-02-26,1059
2023-02-27,1059
2023-02-28,1059
2023-03-01,1059
2023-03-02,1059
2023-03-03,1059
2023-03-04,1059
2023-03-05,1059
2023-03-06,1059
2023-03-07,1059
2023-03-08,1059
2023-03-09,1059
2023-03-10,1059
2023-03-11,1059
2023-03-12,1059
2023-03-13,1059
2023-03-14,1059
2023-03-15,1059
2023-03-16,1059
2023-03-17,1059
2023-03-18,1059
2023-03-19,1059
2023-03-20,1059
2023-03-21,1059
2023-03-22,1059
2023-03-23,1059
2023-03-24,1059
2023-03-25,1059
2023-03-26,1059
2023-03-27,1059
2023-03-28,1059
2023-03-29,1059
2023-03-30,1059
2023-03-31,1059
2023-04-01,1059
2023-04-02,1059
2023-04-03,1059
2023-04-04,1059
2023-04-05,1059
2023-04-06,1059
2023-04-07,1059
2023-04-08,1059
2023-04-09,1059
2023-04-10,1059
2023-04-11,1059
2023-04-12,1059
2023-04-13,1059
2023-04-14,1059
2023-04-15,1059
2023-04-16,1059
2023-04-17,1059
2023-04-18,1059
2023-04-19,1059
2023-04-20,1059
2023-04-21,1059
2023-04-22,1059
2023-04-23,1059
2023-04-24,1059
2023-04-25,1059
2023-04-26,1059
2023-04-27,1059
2023-04-28,1059
2023-04-29,1059
2023-04-30,1059
2023-05-01,1059
2023-05-02,1059
2023-05-03,1059
2023-05-04,1059
2023-05-05,1059
2023-05-06,1059
2023-05-07,1059
2023-05-08,1059
2023-05-09,1059
2023-05-10,1059
2023-05-11,1059
2023-05-12,1059
2023-05-13,1059
2023-05-14,1059
2023-05-15,1059
2023-05-16,1059
2023-05-17,1059
2023-05-18,1059
2023-05-19,1059
2023-05-20,1059
2023-05-21,1059
2023-05-22,1059
2023-05-23,1059
2023-05-24,1059
2023-05-25,1059
2023-05-26,1059
2023-05-27,1059
2023-05-28,1059
2023-05-29,1059
2023-05-30,1059
2023-05-31,1059
2023-06-01,1059
2023-06-02,1059
2023-06-03,1059
2023-06-04,1059
2023-06-05,1059
2023-06-06,1059
2023-06-07,1059
2023-06-08,1059
2023-06-09,1059
2023-06-10,1059
2023-06-11,1059
2023-06-12,1059
2023-06-13,1059
2023-06-14,1059
2023-06-15,1059
2023-06-16,1059
2023-06-17,1059
2023-06-18,1059
2023-06-19,1059
2023-06-20,1059
2023-06-21,1059
2023-06-22,1059
2023-06-23,1059
2023-06-24,1059
2023-06-25,1059
2023-06-26,1059
2023-06-27,1059
2023-06-28,1059
2023-06-29,1059
2023-06-30,1059
2023-07-01,1059
2023-07-02,1059
2023-07-03,1059
2023-07-04,1059
2023-07-05,1059
2023-07-06,1059
2023-07-07,1059
2023-07-08,1059
2023-07-09,1059
2023-07-10,1059
2023-07-11,1059
2023-07-12,1059
2023-07-13,1059
2023-07-14,1059
2023-07-15,1059
2023-07-16,1059
2023-07-17,1059
2023-07-18,1059
2023-07-19,1059
2023-07-20,1059
2023-07-21,1059
2023-07-22,1059
2023-07-23,1059
2023-07-24,1059
2023-07-25,1059
2023-07-26,1059
2023-07-27,1059
2023-07-28,1059
2023-07-29,1059
2023-07-30,1059
2023-07-31,1059
2023-08-01,1059
2023-08-02,1059
2023-08-03,1059
2023-08-04,1059
2023-08-05,1059
2023-08-06,1059
2023-08-07,1059
2023-08-08,1059
2023-08-09,1059
2023-08-10,1059
2023-08-11,1059
2023-08-12,1059
2023-08-13,1059
2023-08-14,1059
2023-08-15,1059
2023-08-16,1059
2023-08-17,1059
2023-08-18,1059
2023-08-19,1059
2023-08-20,1059
2023-08-21,1059
2023-08-22,1059
